Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
40170;101;257036840;219348000;HORGEFJORD;BERGENSFJORD;LEWF;OYPJ2;116.0;170.0;;;;;0.0;0.0;7.106266276041668;10.88572482638889;False;True;5;11;6144.954877783884;1064.4;13.0;1315.3;16.0;0.1410848738332797;24.783743999827504;False;True;2;6;8033.614208436934;1096.0;17.0;1240.1;13.0;-0.0671883599315972;10.68286865952863;47.73967396390796;278.489673963908;1287.6001126126012;-42.49311359578677;175.50688640421322;5.234317;60.137545;-1.0;True;00:08:00;2020-10-07 09:29:00;17;1;9;MF7TE;encs_west;2;2.0;./img/257036840-219348000-MF7TE_-1.0.png;False
40180;101;257092200;257036840;KNM MAUD;HORGEFJORD;LBEB;LEWF;183.0;116.0;;;;;0.0;0.0;6.401273561507937;7.048348214285715;False;False;4;4;3433.3202719816263;;;;;0.0;0.0;False;True;5;11;2947.707436296892;1337.6;9.0;2696.9;0.0;0.1410848738332797;24.783743999827504;27.36682478170141;294.1168247817014;1612.3482781334717;-59.74794789340598;227.095802106594;5.258915;60.16185;-1.0;True;00:07:00;2020-10-07 09:21:00;9;1;8;MF7TE;encs_west;1;1.0;;
40206;116;257072700;257060130;SAMBA;;LMAN;;31.12;;;;;;0.0;0.0;5.401666666666667;3.2410000000000005;False;True;3;8;1911.960250632842;2023.7;0.0;2006.4;0.0;-0.1437904597453521;7.25628644530454;False;True;2;6;2148.8282783880168;2236.3;0.0;1724.6;0.0;0.0471795217253305;-17.626580045339175;10.511588667559996;286.80065116756;1530.581758678705;-1.800639517821754;223.91811048217824;5.194275;59.420564;-1.0;True;00:05:00;2020-10-07 09:29:00;6;1;6;TQ6P2;encs_west;1;2.0;./img/257072700-257060130-TQ6P2_-1.0.png;False
40213;116;257313940;257752600;ANDREA;;LG4852;;11.0;;;;;;0.0;0.0;3.755272197420635;4.152875744047619;False;True;8;15;3597.110402809455;2863.3;20.0;461.6;20.0;1.3267781319163794;-29.848201313241265;False;False;10;10;2675.675647383302;;;;;0.0;0.0;12.480323830152829;338.8553238301528;495.4009689130511;-93.02117619546812;222.60382380453183;4.99652;60.4903;-1.0;True;00:07:00;2020-10-07 09:39:00;16;7;14;TQ6P2;encs_west;1;1.0;./img/257313940-257752600-TQ6P2_-1.0.png;False
40222;116;259610000;257781000;HORDAFOR II;NJORD;LJWD;LCSU;56.01;35.15;;;;;0.0;0.0;5.483771081349206;11.023809523809524;False;True;2;6;8124.134189561385;4921.6;13.0;1579.0;9.0;-0.032326151170948;13.975535213756569;False;False;4;4;7079.237759109396;;;;;0.0;0.0;72.75196368342726;342.5019636834272;3442.8487288871765;99.26003472854714;354.2600347285472;5.36697;60.5508;-1.0;True;00:07:00;2020-10-07 09:31:00;8;1;8;TQ6P2;encs_west;1;1.0;./img/259610000-257781000-TQ6P2_-1.0.png;False
40239;59;257706000;257361400;BERGEN TANK;SELBJORN;LATV;LHGZ;48.0;49.0;;;;;0.0;0.0;4.536099273989898;5.013275726010101;True;True;2;7;6055.96208706759;161.5;15.0;480.8;13.0;-0.0079109277215039;3.993110309796548;True;True;2;6;6055.96208706759;161.5;15.0;513.7;13.0;0.0674638179949278;10.868128068782866;44.46973047975203;316.53223047975206;581.3792221949457;-89.55272802798788;217.0957094720121;5.189632;60.38677;-1.0;True;00:11:00;2020-10-07 10:18:00;17;1;12;025UO;encs_west;2;2.0;./img/257706000-257361400-025UO_-1.0.png;False
40257;98;257706000;257361400;BERGEN TANK;SELBJORN;LATV;LHGZ;48.0;49.0;;;;;0.0;0.0;4.536099273989898;5.013275726010101;True;True;2;7;6196.7710430513725;161.5;15.0;480.8;13.0;-0.0079109277215039;3.993110309796548;True;True;2;6;6196.7710430513725;161.5;15.0;513.7;13.0;0.0674638179949278;10.868128068782866;44.37354605831416;316.43604605831416;584.145230229596;-89.01818782844136;217.63024967155863;5.189632;60.38677;-1.0;True;00:11:00;2020-10-07 10:18:00;17;1;12;52V2P;encs_west;2;2.0;./img/257706000-257361400-52V2P_-1.0.png;False
40270;117;257639700;257040780;;;;;;;;;;;0.0;0.0;4.798515004960318;2.8880084325396824;False;True;6;12;4921.4733332610895;5081.6;0.0;3986.2;0.0;1.5726150859736756;-333.3428267032834;False;False;4;4;5239.413124577979;;;;;0.0;0.0;28.69593471099824;256.44593471099824;303.56160824452166;164.4900144080534;162.7400144080534;5.403873;59.158713;-1.0;True;00:07:00;2020-10-07 10:43:00;17;1;8;Z0THG;encs_west;2;3.0;./img/257639700-257040780-Z0THG_-1.0.png;False
40299;64;314218000;258226000;WILSON RUHR;VOLLSOY;8PTA;LLLZ;78.89;88.16;;;;;0.0;0.0;5.632764756944444;6.918875868055555;False;False;4;4;3363.8884003486146;;;;;0.0;0.0;False;True;4;9;3363.8884003486146;1876.3;9.0;1577.3;0.0;-0.1505827273539886;24.586216697956857;94.74545792252016;314.7454579225202;1626.335761766317;105.72517709982048;42.42830209982051;5.552108;59.016175;-1.0;True;00:06:00;2020-10-07 11:13:00;9;1;7;IQ8F6;encs_west;1;1.0;;
40315;90;314218000;258226000;WILSON RUHR;VOLLSOY;8PTA;LLLZ;78.89;88.16;;;;;0.0;0.0;5.637989583333334;6.934550347222222;False;False;3;3;3679.0839199452894;;;;;0.0;0.0;False;True;4;9;3342.4003425681963;1876.3;9.0;1577.3;0.0;-0.1505827273539886;24.586216697956857;95.20787404014158;315.20787404014163;1622.2627222493893;127.77646147324964;71.96396147324963;5.5513;59.0132;-1.0;True;00:05:00;2020-10-07 11:14:00;10;1;6;DKHXK;encs_west;1;1.0;;
40335;64;257177800;257055910;;FAEROY;;LEWW;;134.0;;;;;0.0;0.0;7.863650793650793;8.474553571428572;False;True;6;12;6724.147009100859;6676.8;7.0;755.1;0.0;1.950867622797602;-5.323540100605903;False;False;6;6;6724.147009100859;;;;;0.0;0.0;24.663311262782344;345.5383112627824;529.2331244357216;171.737975507562;154.23797550756197;5.349653;60.004349;-1.0;True;00:07:00;2020-10-07 12:10:00;13;3;10;HEEX2;encs_west;1;1.0;./img/257177800-257055910-HEEX2_-1.0.png;False
40374;9;244178000;258133380;SHETLAND;;PDBG;;110.0;;;;;;0.0;0.0;6.533544921875;1.4531862386067709;False;False;8;8;1791.691739669522;;;;;0.0;0.0;False;True;7;11;2141.015462344912;245.1;11.0;357.0;12.0;-0.618885832094225;5.020717907316991;108.94128830274366;311.06628830274366;265.8065650054572;-11.815246859039432;248.9347531409605;5.811885;59.0322;-1.0;True;00:08:00;2020-10-07 13:03:00;13;4;12;PS1V4;encs_west;1;1.0;;
40400;78;257029440;257927600;;;;;12.12;;;;;;0.0;0.0;3.549666666666667;3.611560763888889;False;True;2;5;2065.1532630775887;2070.1;0.0;1636.0;0.0;0.211868557764415;-4.728741689984108;False;False;3;3;1918.4590118113056;;;;;0.0;0.0;94.22108458136596;317.096084581366;1261.4559286792387;151.03009010288224;29.592590102882195;5.018604;60.437277;-1.0;True;00:05:00;2020-10-07 15:34:00;10;1;6;1YBV2;encs_west;1;1.0;./img/257029440-257927600-1YBV2_-1.0.png;True
40420;27;257099900;259216000;;MASTRAFJORD;;LIAT;;129.8;;;;;0.0;0.0;9.395041666666666;7.459444444444446;False;False;3;3;10253.006857015169;;;;;0.0;0.0;False;False;3;3;10253.006857015169;;;;;0.0;0.0;56.39694450912918;342.3969445091291;2091.505759016694;0.0;0.0;5.65427;59.21328;-1.0;True;00:05:00;2020-10-07 15:55:00;19;1;6;97WRC;encs_west;1;1.0;;
40442;112;257622070;257025440;;;;;;12.13;;;;;0.0;0.0;3.1449435763888887;3.8196495225694447;True;False;5;5;2059.244553228196;;;;;0.0;0.0;True;False;5;5;2059.244553228196;;;;;0.0;0.0;36.631106424549344;326.1936064245494;94.0077124495694;106.00933586486715;90.46246086486714;5.171995;60.205559;-1.0;True;00:08:00;2020-10-07 17:31:00;10;1;9;RF64O;encs_west;3;3.0;;
40447;112;258032200;257030780;KVARVEN;;JWCG;;15.0;;;;;;0.0;0.0;7.542840711805556;2.6624007161458336;True;False;5;5;5754.123673505821;;;;;0.0;0.0;True;False;5;5;5754.123673505821;;;;;0.0;0.0;23.87552945883414;346.5005294588341;152.5582183954901;25.37718559824641;34.62718559824643;5.12762;60.39975;-1.0;True;00:08:00;2020-10-07 17:36:00;15;1;9;RF64O;encs_west;1;2.0;;
40475;105;257059340;257030780;;;;;14.98;;;;;;0.0;0.0;2.777866030092593;2.744038628472223;False;True;2;9;4347.489079917256;256.5;15.0;212.0;14.0;0.2444765898199026;-25.13731101530115;False;False;4;4;3717.080534505524;;;;;0.0;0.0;11.872661414866018;320.622661414866;90.1980598460822;137.54461775770972;132.16961775770972;5.150932;60.391684;-1.0;True;00:06:00;2020-10-07 17:41:00;16;1;7;CRB8K;encs_west;2;3.0;./img/257059340-257030780-CRB8K_-1.0.png;False
40539;126;230357000;258356000;BORE BAY;FRAMFJORD;OJHF;LDXU3;139.0;67.1;;;;;0.0;0.0;4.909614335317461;5.556114831349207;False;True;7;13;5925.25489493912;163.3;17.0;284.6;17.0;-0.8577647470130798;-10.391891236155695;False;True;5;10;7054.839207947975;445.3;16.0;894.5;16.0;0.0870364356075286;12.373348751679076;10.527461070875193;344.40246107087523;287.30180994904583;32.92411239859944;18.674112398599465;5.263194;59.402418;-1.0;True;00:07:00;2020-10-07 18:50:00;17;1;8;OKBMA;encs_west;1;1.0;./img/230357000-258356000-OKBMA_-1.0.png;False
40557;126;258033200;257994180;NORDNES;;JWCH;;15.0;;;;;;0.0;0.0;7.356096230158731;3.42455791170635;False;True;7;12;4014.843082861407;3151.1;10.0;87.7;13.0;-0.6354631924909677;-49.455674266476656;False;False;6;6;4532.706884412445;;;;;0.0;0.0;111.887567848893;320.887567848893;494.3378298289657;61.42164547703278;56.327895477032776;5.168288;60.36702;-1.0;True;00:07:00;2020-10-07 18:46:00;13;3;10;OKBMA;encs_west;1;1.0;./img/258033200-257994180-OKBMA_-1.0.png;False
40570;126;259592000;257671900;FOLDOY;RESTLESS CHALLENGER;LJTJ;LG8576;65.3;15.0;;;;;0.0;0.0;5.814126519097223;3.916359049479168;False;False;5;5;4892.331224477755;;;;;0.0;0.0;False;False;5;5;4892.331224477755;;;;;0.0;0.0;4.704351871266994;343.45435187126697;336.1653908420664;-141.75103316329657;218.3974043367034;5.88761;59.1599;-1.0;True;00:08:00;2020-10-07 18:50:00;17;1;9;OKBMA;encs_west;1;1.0;;
40573;54;257025440;257994180;;;;;12.13;;;;;;0.0;0.0;4.938577353395062;3.950102719907408;False;False;6;6;2586.7105365695747;;;;;0.0;0.0;False;True;8;17;1718.427691234064;1774.6;0.0;2340.5;19.0;0.0482354787819434;57.57787958937901;42.47308050528564;333.2230805052856;168.0629941420813;-87.7971010620971;219.3278989379029;5.16932;60.366083;-1.0;True;00:09:00;2020-10-07 18:53:00;12;2;11;40IX6;encs_west;3;3.0;;
40583;54;257994180;259526000;;MANON;;LJOD;;70.0;;;;;0.0;0.0;3.922890082465278;5.904053819444445;False;True;8;17;1063.4523449595654;981.3;9.0;1569.9;0.0;0.0482354787819434;57.57787958937901;False;True;3;9;3366.479385054958;1195.8;16.0;865.3;0.0;-0.4540949938410565;-36.11788148639812;19.580157552057617;324.64265755205764;678.8756145274407;119.57348024409822;7.823480244098199;5.178037;60.385744;-1.0;True;00:08:00;2020-10-07 18:51:00;10;2;10;40IX6;encs_west;3;3.0;./img/257994180-259526000-40IX6_-1.0.png;False
40584;54;258522000;257105460;RINGASKJAER;;LCCX;;42.4;;;;;;0.0;0.0;5.401666666666667;2.2466753472222227;False;True;10;16;1659.47902969576;784.3;12.0;1471.5;0.0;0.2333441952264148;-23.05579476098144;False;True;11;16;1230.1783813740233;628.8;12.0;1471.5;0.0;0.5113859954879023;22.698227604099976;0.19514802416915;346.7732730241691;182.05946830637768;154.31750628670392;140.73938128670392;5.144544;60.31698;-1.0;True;00:06:00;2020-10-07 18:55:00;14;7;13;40IX6;encs_west;2;2.0;./img/258522000-257105460-40IX6_-1.0.png;False
40619;43;257382000;259301000;KOMMANDOEREN;HAUGLAKS;LFDW;LHNT;88.0;27.0;;;;;0.0;0.0;6.235227430555556;4.105105902777778;False;False;3;3;2381.986607854876;;;;;0.0;0.0;False;False;3;3;2381.986607854876;;;;;0.0;0.0;42.17818820104252;277.42818820104253;1923.4907694085657;-8.750811752752401;228.24918824724764;5.475395;60.09455;-1.0;True;00:05:00;2020-10-07 20:32:00;8;1;6;11MGZ;encs_west;1;1.0;;
40649;8;257055660;235108959;LOS 134;SEVEN ARCTIC;LFQI;2IDZ5;18.0;182.3;;;;;0.0;0.0;7.469090277777778;6.513348958333334;False;True;7;15;7478.632645744808;1676.1;16.0;624.6;0.0;3.44530124496304;22.61248005779553;False;False;8;8;6717.428344240078;;;;;0.0;0.0;18.76581418187364;319.9533141818737;55.2269861571318;158.905218696251;339.217718696251;5.484687;59.141333;-1.0;True;00:05:00;2020-10-07 21:39:00;17;6;11;L3C0X;encs_west;1;1.0;./img/257055660-235108959-L3C0X_-1.0.png;False
40681;37;257175040;257003700;VESTRI;;LK8287;;12.21;10.65;;;;;0.0;0.0;2.0374813368055555;3.529169270833333;False;True;14;19;330.8554971585023;283.8;15.0;1308.4;0.0;-0.2161633531761359;-79.57445184082559;False;False;12;12;791.4926910591137;;;;;0.0;0.0;45.11574540607901;334.36574540607904;165.23486314941522;109.7436052465956;9.243605246595596;4.70473;60.7477;-1.0;True;00:05:00;2020-10-08 06:38:00;15;10;15;DRNLC;encs_west;1;1.0;./img/257175040-257003700-DRNLC_-1.0.png;False
40686;38;257175040;257003700;VESTRI;;LK8287;;12.21;10.65;;;;;0.0;0.0;2.0374813368055555;3.529169270833333;False;True;9;15;330.9550573718432;283.8;10.0;1636.5;0.0;-0.3911392368205861;-85.86091979716986;False;False;7;7;791.6874635864812;;;;;0.0;0.0;45.12055034571375;334.3705503457137;165.29782212718686;109.7166701302588;9.216670130258777;4.70473;60.7477;-1.0;True;00:05:00;2020-10-08 06:38:00;10;5;10;AQUFD;encs_west;1;1.0;./img/257175040-257003700-AQUFD_-1.0.png;False
40716;22;257097900;259551000;;RYGERBUEN;;LJKT;14.87;40.0;;;;;0.0;0.0;3.858735243055556;3.5910633680555555;False;True;7;12;2039.759770169028;677.2;11.0;390.4;0.0;-3.435273597619307;54.871721640625815;False;True;5;10;2824.1428611173324;231.6;14.0;238.3;12.0;0.3225262148622716;10.04516313536376;12.139675268578443;303.3896752685784;161.13658802394806;0.0;0.0;5.771905;58.992773;-1.0;True;00:05:00;2020-10-08 07:59:00;16;3;8;JCPZK;encs_west;1;1.0;./img/257097900-259551000-JCPZK_-1.0.png;False
40749;120;258310000;257036840;BERGEN STAR;HORGEFJORD;LNVH;LEWF;90.0;116.0;;;;;0.0;0.0;7.008068910256411;6.976843616452992;False;True;10;15;5562.68832939615;704.4;16.0;632.6;16.0;0.1117519867684357;-4.380337784527377;False;True;8;17;7082.140570477268;843.3;16.0;897.9;0.0;-0.0241162421677598;0.6728869590110594;25.70598225136862;338.5809822513686;452.0926564322824;108.92507171270252;61.67507171270249;5.282161;60.124767;-1.0;True;00:13:00;2020-10-08 08:47:00;17;1;14;2PWNY;encs_west;1;1.0;./img/258310000-257036840-2PWNY_-1.0.png;True
40796;124;257029750;258310000;;BERGEN STAR;;LNVH;;90.0;;;;;0.0;0.0;3.508671875;7.233571180555555;False;False;4;4;4438.636786221649;;;;;0.0;0.0;False;True;5;12;3829.973143508989;93.4;11.0;1198.7;0.0;0.1890081580930549;22.27830030894956;4.272286881347587;344.6941618813476;119.1138111219802;50.57130405792548;46.32130405792552;5.195471;60.310886;-1.0;True;00:05:00;2020-10-08 09:29:00;11;2;7;2FMRV;encs_west;1;1.0;;
40817;124;257720600;259593000;RYGERPRINS;SJERNAROY;JXAD;LJTM;21.0;65.3;;;;;0.0;0.0;10.423327690972224;5.8554227430555565;False;True;9;14;3397.717837019431;2129.8;15.0;437.4;15.0;-1.848136907320664;-44.32999872804077;False;True;8;14;3705.924927733958;2239.5;14.0;437.4;15.0;-4.654776427830434;121.244910734114;15.830807927674412;337.6823704276744;347.6602076741083;-92.56982416318664;226.11767583681333;5.85986;59.220367;-1.0;True;00:10:00;2020-10-08 09:34:00;16;2;12;2FMRV;encs_west;1;1.0;./img/257720600-259593000-2FMRV_-1.0.png;False
40859;123;257720600;259593000;RYGERPRINS;SJERNAROY;JXAD;LJTM;21.0;65.3;;;;;0.0;0.0;10.33555507330247;5.922809606481482;False;False;5;5;4019.4593790707736;;;;;0.0;0.0;False;True;2;7;5063.922639614472;2097.5;6.0;2129.8;13.0;0.2487317271633538;-9.548570676203276;24.003749366517933;314.7537493665179;347.6602076741083;-92.56982416318664;226.11767583681333;5.867853;59.208843;-1.0;True;00:09:00;2020-10-08 09:34:00;14;1;10;IVAXO;encs_west;1;1.0;;
40878;119;257056190;257055860;LYSOY;SAMNOY;LEVT;LEWS;134.0;134.0;;;;;0.0;0.0;8.75158420138889;8.314507378472223;False;True;7;12;3420.7770169948067;473.5;9.0;2573.2;0.0;-0.0450747207532336;-23.42143111800499;False;True;8;13;2425.3343192228213;446.0;9.0;3554.6;0.0;-0.0727172768739201;23.95094591635954;14.96140550780112;337.7621867578011;478.0251144029986;39.81083298249654;33.279582982496535;5.339926;60.069286;-1.0;True;00:08:00;2020-10-08 09:58:00;10;1;9;R6YQB;encs_west;1;1.0;./img/257056190-257055860-R6YQB_-1.0.png;False
40887;119;259386000;257055660;STAVANGERFJORD;LOS 134;LICY;LFQI;129.8;18.0;;;;;0.0;0.0;7.048156828703704;12.191261574074076;False;False;5;5;5532.751095973863;;;;;0.0;0.0;False;True;7;13;4101.085462411143;2739.0;10.0;1345.2;0.0;-3.4705615359059614;-234.7727209387081;47.672872484951824;320.4697474849518;935.0396408709104;137.95564997856036;108.58064997856036;5.499138;59.16196;-1.0;True;00:06:00;2020-10-08 10:03:00;15;2;8;R6YQB;encs_west;1;1.0;;
40895;119;257056190;257055860;LYSOY;SAMNOY;LEVT;LEWS;134.0;134.0;;;;;0.0;0.0;8.75359375;8.316851851851853;False;True;5;10;3420.777016994808;473.5;7.0;2573.2;0.0;-0.0450747207532336;-23.41887539612652;False;True;6;11;2425.3343192228213;446.0;7.0;3554.6;0.0;-0.0727172768739201;23.95067845842647;13.81886600213662;337.0688660021366;478.0251144029988;39.81083298249696;33.27958298249697;5.339926;60.069286;-1.0;True;00:06:00;2020-10-08 09:58:00;8;1;7;IEQ8R;encs_west;1;1.0;./img/257056190-257055860-IEQ8R_-1.0.png;False
40902;119;259386000;257055660;STAVANGERFJORD;LOS 134;LICY;LFQI;129.8;18.0;;;;;0.0;0.0;7.027793402777777;12.5299375;False;False;3;3;5532.802765326089;;;;;0.0;0.0;False;True;5;11;4101.016776361685;2739.0;8.0;1345.2;0.0;-3.4705615359059614;-234.4189975557049;53.5560333439674;323.1810333439674;935.036951141505;137.96177540147676;108.58677540147676;5.499138;59.16196;-1.0;True;00:05:00;2020-10-08 10:03:00;13;1;6;IEQ8R;encs_west;2;2.0;;
40907;138;219347000;259076000;STAVANGERFJORD;SEIHAV;OYOW2;LDRX;170.0;79.0;;;;;0.0;0.0;8.77656001984127;4.402633928571428;False;True;4;9;3937.919940780919;1128.8;8.0;427.5;0.0;-0.2619999357310156;-42.65021068473307;False;False;4;4;3937.919940780919;;;;;0.0;0.0;40.19856828027321;329.5735682802732;440.58176312689017;152.23151924189384;149.45026924189384;5.1686;60.365;-1.0;True;00:07:00;2020-10-08 10:17:00;10;1;8;RXH8A;encs_west;2;2.0;./img/219347000-259076000-RXH8A_-1.0.png;False
40925;138;257893700;257055930;RINGAFJORD;HUFTAROY;LEEN;LEWQ;24.0;134.0;;;;;0.0;0.0;4.682248263888889;8.510151289682542;False;True;3;16;5449.865709354675;1206.4;9.0;4153.1;0.0;-1.397757440059174;-9.299882302799372;False;False;4;4;4744.726454707363;;;;;0.0;0.0;27.07586858451125;335.3024310845112;1226.8813471562758;101.72755440793092;29.149429407930946;5.299098;60.091436;-1.0;True;00:07:00;2020-10-08 10:17:00;10;1;8;RXH8A;encs_west;2;2.0;./img/257893700-257055930-RXH8A_-1.0.png;False
40946;108;257752600;244013009;;THUN EOS;;PDLL;;115.0;;;;;0.0;0.0;3.734545138888889;5.711137152777777;False;True;2;8;1346.1426967450284;1091.4;3.0;1109.6;0.0;0.4790139715533528;48.222940330949726;False;True;2;8;1346.1426967450284;1091.4;3.0;1109.6;0.0;0.0597260215003436;10.232294843014303;78.6567867430105;347.71928674301046;901.5518731609386;111.57542003512808;314.07542003512805;5.091567;60.169088;-1.0;True;00:05:00;2020-10-08 10:31:00;5;1;6;3V1R3;encs_west;1;1.0;./img/257752600-244013009-3V1R3_-1.0.png;False
40983;106;257087250;258168000;;BULK CARRIER;;LDVE3;;74.13;;;;;0.0;0.0;5.599750744047619;4.555359623015873;False;True;2;10;3821.904501684996;3903.3;0.0;764.0;0.0;-1.36663598516986;25.61816907963212;False;True;2;10;3821.904501684996;3903.3;0.0;764.0;0.0;-0.0395624436720036;24.8381400805162;36.66973814910485;333.2947381491049;263.1217588874015;-109.3702418124082;227.25475818759185;5.196795;60.2154;-1.0;True;00:07:00;2020-10-08 11:25:00;9;1;8;7VO1L;encs_west;3;3.0;./img/257087250-258168000-7VO1L_-1.0.png;False
40984;106;257087250;259076000;;SEIHAV;;LDRX;;79.0;;;;;0.0;0.0;5.620205078125;4.682248263888889;False;True;2;10;5037.122754112706;5110.9;0.0;21.9;19.0;-1.36663598516986;25.61816907963212;False;True;2;6;5037.122754112706;5110.9;0.0;2879.9;0.0;-0.0517469603792974;8.767060836706458;33.18858618945509;328.93858618945507;448.5246258568168;-94.61258607947586;90.51241392052412;5.196795;60.2154;-1.0;True;00:08:00;2020-10-08 11:28:00;12;1;9;7VO1L;encs_west;3;3.0;./img/257087250-259076000-7VO1L_-1.0.png;False
41028;110;257143720;257060440;;257060440;;;12.91;0.0;;0.0;;0.0;0.0;0.0;3.7680711082175926;1.0587390588831018;True;False;7;7;2521.2476950906707;;;;;0.0;0.0;True;False;7;7;2521.2476950906707;;;;;0.0;0.0;64.29265662549118;281.29265662549125;56.519907997094265;-35.77076966114376;310.29173033885627;5.110556;60.152131;-1.0;True;00:12:00;2020-10-08 12:21:00;18;1;13;RDJDT;encs_west;1;1.0;;
41044;110;259142000;257004910;TRONDS MAX;;LHDH;;31.0;10.65;;;;;0.0;0.0;3.6599621775793656;3.9246484375;False;True;2;8;5541.218011412286;4096.9;9.0;1236.9;14.0;0.0515243752956962;-37.34389255010095;False;True;2;5;5541.218011412286;4096.9;9.0;2579.1;12.0;-0.0544342820177616;2.8319098863636767;47.161432251685774;293.6614322516858;245.76380937803177;37.92555830311513;28.17555830311514;5.18124;60.338533;-1.0;True;00:07:00;2020-10-08 12:19:00;16;1;8;RDJDT;encs_west;1;1.0;./img/259142000-257004910-RDJDT_-1.0.png;False
41046;110;351397000;257004910;TRONDS LIFT 8;;HP9272;;46.86;10.65;;;;;0.0;0.0;3.659136827256945;3.9357009548611113;False;True;2;10;5639.230341988173;5317.1;20.0;2737.9;20.0;0.0898122281682001;-45.56264219077816;False;True;2;5;5639.230341988173;5317.1;20.0;4585.0;20.0;-0.0544342820177616;2.8319098863636767;49.43457041415222;298.68457041415223;152.11314867558875;85.74664723656942;80.2466472365694;5.18497;60.337318;-1.0;True;00:08:00;2020-10-08 12:20:00;17;1;9;RDJDT;encs_west;1;1.0;./img/351397000-257004910-RDJDT_-1.0.png;False
41048;110;257003700;257096140;;;;;10.65;14.84;;;;;0.0;0.0;3.653024450231482;3.523576027199075;False;True;13;19;1552.1729059611955;1526.3;20.0;612.9;0.0;0.0565647312107262;-72.32930232268642;False;True;13;19;1552.1729059611955;1526.3;20.0;612.9;0.0;0.0244777506251048;49.63640988529517;5.425620176499923;301.5506201764999;212.26335058130377;144.9579910489567;179.7704910489567;5.000355;60.31245;-1.0;True;00:12:00;2020-10-08 12:24:00;18;5;17;TQQFS;encs_west;1;1.0;./img/257003700-257096140-TQQFS_-1.0.png;False
41073;110;257100480;257019350;;;;;10.66;;;;;;0.0;0.0;9.045265376984128;5.10798549107143;False;True;13;17;2985.3370898442927;2296.9;14.0;1405.7;0.0;-0.6736654988211228;-8.067176324276645;False;False;13;13;2985.3370898442927;;;;;0.0;0.0;81.86702800744179;319.61702800744183;273.416458904728;-152.5036775432476;194.37132245675235;5.26334;59.8983;-1.0;True;00:07:00;2020-10-08 12:23:00;17;10;17;TQQFS;encs_west;1;1.0;./img/257100480-257019350-TQQFS_-1.0.png;False
41076;110;257143720;257060440;;257060440;;;12.91;0.0;;0.0;;0.0;0.0;0.0;3.760981867283951;1.0459142312885803;True;False;5;5;2333.164196965139;;;;;0.0;0.0;True;False;5;5;2333.164196965139;;;;;0.0;0.0;56.50721162495577;299.25721162495574;56.61987283630202;-35.76808404736942;310.2944159526306;5.108528;60.153891;-1.0;True;00:09:00;2020-10-08 12:21:00;15;1;10;TQQFS;encs_west;1;1.0;;
41090;110;351397000;257004910;TRONDS LIFT 8;;HP9272;;46.86;10.65;;;;;0.0;0.0;3.6835026041666654;3.9306770833333338;False;True;2;7;4740.092029697319;4556.8;20.0;2706.6;20.0;0.0234157116914717;-24.02020094032037;False;False;3;3;4389.878870766263;;;;;0.0;0.0;37.71643647999583;307.2164364799959;152.2131400372488;85.74714215511352;80.24714215511351;5.17632;60.3413;-1.0;True;00:05:00;2020-10-08 12:20:00;14;1;6;TQQFS;encs_west;1;1.0;./img/351397000-257004910-TQQFS_-1.0.png;False
41092;114;257003700;257096140;;;;;10.65;14.84;;;;;0.0;0.0;3.64793359375;3.5235425347222225;False;True;10;18;1283.34797307667;1248.9;20.0;;0.0;0.1363261564495015;-95.24034035686284;False;True;9;15;1551.940462775559;1522.9;20.0;612.9;0.0;0.0244777506251048;49.63724320221375;44.5345198659392;280.5970198659392;212.2633505813008;144.95799104895283;179.77049104895286;5.000353;60.31049;-1.0;True;00:10:00;2020-10-08 12:24:00;14;3;13;VDPGK;encs_west;1;1.0;./img/257003700-257096140-VDPGK_-1.0.png;False
41117;114;257077580;258487000;FLOROY;RONJA STRAND;LFJR;LDQO;84.5;85.0;;;;;0.0;0.0;6.513348958333333;5.401666666666667;False;False;6;6;524.9400156208277;;;;;0.0;0.0;False;True;7;11;561.4988245758045;600.2;0.0;629.6;0.0;0.0140823067178699;8.72296651837613;104.96019866128262;285.5851986612827;515.0167375920896;97.46124801811176;277.46124801811175;5.61247;59.808533;-1.0;True;00:05:00;2020-10-08 12:15:00;5;4;9;VDPGK;encs_west;3;3.0;;
