Unnamed: 0;n_ships;own_mmsi;obst_mmsi;own_name;obst_name;own_callsign;obst_callsign;own_length;obst_length;own_width;obst_width;own_type;obst_type;own_nav_status;obst_nav_status;own_speed;obst_speed;multi_man_own;maneuver_made_own;maneuver_index_own;maneuver_stop_idx_own;r_maneuver_own;pre_man_dist_own;pre_man_t_cpa_own;post_man_dist_own;post_man_t_cpa_own;delta_speed_own;delta_course_own;multi_man_obst;maneuver_made_obst;maneuver_index_obst;maneuver_stop_idx_obst;r_maneuver_obst;pre_man_dist_obst;pre_man_t_cpa_obst;post_man_dist_obst;post_man_t_cpa_obst;delta_speed_obst;delta_course_obst;alpha_start;beta_start;r_cpa;alpha_cpa;beta_cpa;lon_maneuver;lat_maneuver;COLREG;single_COLREG_type;time;date_cpa;cpa_idx;start_idx;stop_idx;case;dataset;COLREGS_not_filt;COLREGS_filt;img_name;img_class
686;48;257743600;257827700;;FOSNA TRITON;;LG9441;;16.36;;;;;0.0;0.0;10.938977864583332;13.81263237847222;False;True;8;12;9434.63248462811;5342.9;14.0;1919.9;14.0;0.1612157749979648;-10.193594283135244;False;False;10;10;6474.122006882479;;;;;0.0;0.0;1.3549292395379011;349.1049292395379;583.1577230904226;31.679752265003994;34.24225226500398;8.240638;63.310687;3.0;True;00:08:00;2019-04-03 07:52:00;14;6;14;3VM7G;encs_north;1;1.0;./img/257743600-257827700-3VM7G_3.0.png;True
687;48;257827700;257409000;FOSNA TRITON;FINNSTRAUM;LG9441;LAJF5;16.36;140.2;;;;;0.0;0.0;13.809618055555552;6.840503472222222;False;False;10;10;9023.578680878223;;;;;0.0;0.0;False;True;13;18;5300.960415811464;743.7;16.0;2145.0;0.0;0.0190937213696358;-6.67097338242432;-6.990230179374039;359.509769820626;556.3923525714611;-47.33511489660531;311.6961351033946;8.12113;63.266367;3.0;True;00:09:00;2019-04-03 07:55:00;17;6;15;3VM7G;encs_north;2;2.0;;
689;48;259131000;248384000;SKULEBAS;248384000;LFXK;;34.35;0.0;;0.0;;0.0;0.0;0.0;4.674784226190476;5.416594742063493;False;False;4;4;3118.281218876828;;;;;0.0;0.0;False;False;4;4;3118.281218876828;;;;;0.0;0.0;9.459164042273771;2.0841640422737444;229.951929759242;90.56186438788828;89.68686438788832;9.108054;63.50778;3.0;True;00:07:00;2019-04-03 07:47:00;9;1;8;3VM7G;encs_north;2;2.0;;
690;48;259131000;257333000;SKULEBAS;TERNINGEN;LFXK;LGJQ;34.35;41.0;;;;;0.0;0.0;4.661348958333333;15.319190972222222;False;False;3;3;3795.635953302162;;;;;0.0;0.0;False;False;3;3;3795.635953302162;;;;;0.0;0.0;0.9735350096781978;358.3797850096782;258.6045049878306;-67.76862786765312;295.5438721323469;9.11307;63.509011;3.0;True;00:05:00;2019-04-03 07:44:00;6;1;6;3VM7G;encs_north;2;2.0;;
692;11;210032000;257060730;210032000;MULTI PROVIDER;;LEYQ;0.0;19.0;0.0;;0.0;;0.0;0.0;6.014076605902778;3.897017144097223;False;False;5;5;12285.405123560233;;;;;0.0;0.0;False;False;5;5;12285.405123560233;;;;;0.0;0.0;-1.6422043851424817;8.92029561485753;1598.546846357655;70.07459892216906;88.26209892216912;8.011932;63.246725;3.0;True;00:08:00;2019-04-04 19:45:00;25;1;9;RJLHO;encs_north;1;1.0;;
693;11;257060730;210032000;MULTI PROVIDER;210032000;LEYQ;;19.0;0.0;;0.0;;0.0;0.0;0.0;3.897017144097223;6.014076605902778;False;False;5;5;12285.405123560233;;;;;0.0;0.0;False;False;5;5;12285.405123560233;;;;;0.0;0.0;8.92029561485753;358.35779561485754;1598.546846357655;88.26209892216912;70.07459892216906;7.810728;63.183778;3.0;True;00:08:00;2019-04-04 19:45:00;25;1;9;RJLHO;encs_north;2;2.0;;
694;11;257060730;257384820;MULTI PROVIDER;;LEYQ;;19.0;10.37;;;;;0.0;0.0;3.941343149038461;4.159147302350428;False;True;11;16;2905.4192898788287;1958.3;16.0;471.1;0.0;-0.0204448140376054;17.774687467208643;False;True;11;16;2905.4192898788287;1958.3;16.0;471.1;0.0;-0.1742007691045497;-4.458423699061124;-4.135267298129659;355.9272327018704;159.05099811066933;-41.22272580008995;292.27727419991004;7.835567;63.190014;3.0;True;00:13:00;2019-04-04 19:37:00;17;1;14;RJLHO;encs_north;2;2.0;./img/257060730-257384820-RJLHO_3.0.png;False
695;11;257384820;257060730;;MULTI PROVIDER;;LEYQ;10.37;19.0;;;;;0.0;0.0;4.159147302350428;3.941343149038461;False;True;11;16;2905.4192898788287;1958.3;16.0;471.1;0.0;-0.1742007691045497;-4.458423699061124;False;True;11;16;2905.4192898788287;1958.3;16.0;471.1;0.0;-0.0204448140376054;17.774687467208643;-4.0727672981296505;355.8647327018704;159.05099811066933;-67.72272580008998;318.77727419991004;7.883797;63.204469;3.0;True;00:13:00;2019-04-04 19:37:00;17;1;14;RJLHO;encs_north;1;1.0;./img/257384820-257060730-RJLHO_3.0.png;False
697;46;257252000;259535000;GASO FREYJA;TB OYTUG;LDZS;LERI;85.0;31.5;;;;;0.0;0.0;3.684758572048612;4.1092757161458335;False;True;6;11;4117.736956144719;582.4;14.0;908.3;14.0;-0.0076124905630721;-10.527026736483531;False;True;8;13;3188.755299486;489.7;14.0;737.4;14.0;0.0537545448955674;4.770310655942123;1.2269329332692185;2.0706829332692167;702.5972530546845;93.83229310152058;104.8322931015206;9.363902;63.76108;3.0;True;00:08:00;2019-04-05 08:07:00;15;1;9;HUQVM;encs_north;1;1.0;./img/257252000-259535000-HUQVM_3.0.png;True
699;46;257444900;258434000;;VARGOEY;;LMEU;;55.56;;;;;0.0;0.0;3.4812080439814816;5.127028356481481;False;False;8;8;3093.7654080424413;;;;;0.0;0.0;False;False;8;8;3093.7654080424413;;;;;0.0;0.0;-9.413774280773325;8.617475719226706;245.95060479697688;-98.44965716302238;262.7065928369776;10.227989;64.222069;3.0;True;00:06:00;2019-04-05 08:06:00;14;5;11;HUQVM;encs_north;1;1.0;;
700;46;258434000;257444900;VARGOEY;;LMEU;;55.56;;;;;;0.0;0.0;5.127028356481481;3.4812080439814816;False;False;8;8;3093.7654080424413;;;;;0.0;0.0;False;False;8;8;3093.7654080424413;;;;;0.0;0.0;8.617475719226706;350.58622571922666;245.95060479697688;-97.29340716302238;261.5503428369776;10.184533;64.202089;3.0;True;00:06:00;2019-04-05 08:06:00;14;5;11;HUQVM;encs_north;2;2.0;;
701;46;258434000;258549010;VARGOEY;258549010;LMEU;;55.56;0.0;;0.0;;0.0;0.0;0.0;5.144444444444444;3.2921430121527777;False;False;8;8;3592.237545040696;;;;;0.0;0.0;False;True;9;15;3086.91166216334;1651.6;14.0;552.1;0.0;0.3181404442931854;-3.5808277949498795;2.122745824079081;351.56024582407906;188.0957203128237;-91.19421278299131;264.24328721700863;10.184533;64.202089;3.0;True;00:08:00;2019-04-05 08:07:00;15;4;12;HUQVM;encs_north;2;2.0;;
702;46;258549010;258434000;258549010;VARGOEY;;LMEU;0.0;55.56;0.0;;0.0;;0.0;0.0;3.2921430121527777;5.144444444444444;False;True;9;15;3086.91166216334;1651.6;14.0;552.1;0.0;0.3181404442931854;-3.5808277949498795;False;False;8;8;3592.237545040696;;;;;0.0;0.0;-8.439754175920916;2.122745824079081;188.0957203128237;-95.75671278299136;268.8057872170087;10.2309;64.2246;3.0;True;00:08:00;2019-04-05 08:07:00;15;4;12;HUQVM;encs_north;1;1.0;./img/258549010-258434000-HUQVM_3.0.png;False
704;46;259535000;257252000;TB OYTUG;GASO FREYJA;LERI;LDZS;31.5;85.0;;;;;0.0;0.0;4.1092757161458335;3.684758572048612;False;True;8;13;3188.755299486;489.7;14.0;737.4;14.0;0.0537545448955674;4.770310655942123;False;True;6;11;4117.736956144719;582.4;14.0;908.3;14.0;-0.0076124905630721;-10.527026736483531;2.0706829332692167;1.2269329332692185;702.5972530546845;104.8322931015206;93.83229310152058;9.303003;63.742933;3.0;True;00:08:00;2019-04-05 08:07:00;15;1;9;HUQVM;encs_north;1;1.0;./img/259535000-257252000-HUQVM_3.0.png;False
706;22;257046610;257044620;VESTRAATT;AUSTRAATT;LETU;LETR;66.4;66.4;;;;;0.0;0.0;4.18904761904762;4.6156460813492055;False;False;11;11;2758.180360310037;;;;;0.0;0.0;False;False;11;11;2758.180360310037;;;;;0.0;0.0;5.516620765244733;6.641620765244701;354.8711597185665;137.94678271857703;134.19678271857703;9.67708;63.67755;3.0;True;00:07:00;2019-04-05 16:12:00;17;8;15;G4EL6;encs_north;1;1.0;;
715;59;257008000;259322000;HAUGFJORD;MS POLARLYS;LCPQ;LHYG;45.0;123.0;;;;;0.0;0.0;5.336356336805556;7.658389756944445;False;False;5;5;3291.783884157656;;;;;0.0;0.0;False;False;5;5;3291.783884157656;;;;;0.0;0.0;-6.551882265625887;11.494992734374138;241.38651577915536;51.952871147820254;52.07787114782025;9.6452;63.8488;3.0;True;00:08:00;2019-04-06 13:02:00;9;1;9;70PZG;encs_north;1;1.0;;
716;59;257028980;259322000;;MS POLARLYS;;LHYG;10.65;123.0;;;;;0.0;0.0;4.475767144097222;7.6714518229166675;False;True;8;14;5753.8659177982245;2832.0;15.0;917.3;15.0;-0.1677021542111578;9.285535577349666;False;False;9;9;5028.477642388399;;;;;0.0;0.0;-7.481868319146385;6.768131680853606;305.1948230229245;-89.3050085882131;259.694991411787;9.704071;63.871725;3.0;True;00:08:00;2019-04-06 13:09:00;16;5;13;70PZG;encs_north;1;1.0;./img/257028980-259322000-70PZG_3.0.png;False
718;59;257349400;257355400;RAUMA;ROMSDAL;JXVE;LAHS;84.1;84.1;;;;;0.0;0.0;3.6694357638888895;4.732821903935185;False;False;12;12;3736.2479374366894;;;;;0.0;0.0;False;False;12;12;3736.2479374366894;;;;;0.0;0.0;7.348991790504741;358.7864917905047;609.0658174614657;65.9197715301003;62.857271530100334;8.2135;63.0667;3.0;True;00:06:00;2019-04-06 13:11:00;18;9;15;70PZG;encs_north;1;1.0;;
719;59;257355400;257349400;ROMSDAL;RAUMA;LAHS;JXVE;84.1;84.1;;;;;0.0;0.0;4.732821903935185;3.6694357638888895;False;False;12;12;3736.2479374366894;;;;;0.0;0.0;False;False;12;12;3736.2479374366894;;;;;0.0;0.0;-1.2135082094952536;7.348991790504741;609.0658174614657;62.857271530100334;65.9197715301003;8.144651;63.0546;3.0;True;00:06:00;2019-04-06 13:11:00;18;9;15;70PZG;encs_north;1;1.0;;
721;59;257684700;259371000;TYRHAUG;MS NORDNORGE;LGJU;3YGW;41.0;123.3;;;;;0.0;0.0;17.95464699074074;7.304709201388889;False;False;5;5;9731.988222865864;;;;;0.0;0.0;False;True;3;14;12775.02380506589;1779.0;10.0;3179.5;0.0;-0.0681334128205493;-12.6989533757179;-4.260229869855858;349.92727013014417;990.9249416580564;-42.29425242301177;311.7057475769882;8.02038;63.2326;3.0;True;00:06:00;2019-04-06 13:04:00;11;2;8;70PZG;encs_north;3;3.0;;
722;59;257684700;314037000;TYRHAUG;WILSON DUISBURG;LGJU;8PMH;41.0;88.0;;;;;0.0;0.0;17.72651537698413;3.020064484126984;False;False;4;4;9360.801805935209;;;;;0.0;0.0;False;False;4;4;9360.801805935209;;;;;0.0;0.0;10.199404414136474;349.13690441413644;759.1509467820011;-34.90184836366681;317.7231516363332;8.00433;63.2262;3.0;True;00:07:00;2019-04-06 13:04:00;11;1;8;70PZG;encs_north;3;3.0;;
724;59;259322000;257008000;MS POLARLYS;HAUGFJORD;LHYG;LCPQ;123.0;45.0;;;;;0.0;0.0;7.658389756944445;5.336356336805556;False;False;5;5;3291.783884157656;;;;;0.0;0.0;False;False;5;5;3291.783884157656;;;;;0.0;0.0;11.494992734374138;353.4481177343741;241.38651577915536;52.07787114782025;51.952871147820254;9.6086;63.8243;3.0;True;00:08:00;2019-04-06 13:02:00;9;1;9;70PZG;encs_north;2;2.0;;
725;59;259322000;257028980;MS POLARLYS;;LHYG;;123.0;10.65;;;;;0.0;0.0;7.6714518229166675;4.475767144097222;False;False;9;9;5028.477642388399;;;;;0.0;0.0;False;True;8;14;5753.8659177982245;2832.0;15.0;917.3;15.0;-0.1677021542111578;9.285535577349666;6.768131680853606;352.5181316808536;305.1948230229245;-100.30500858821304;270.6949914117869;9.63088;63.8376;3.0;True;00:08:00;2019-04-06 13:09:00;16;5;13;70PZG;encs_north;2;2.0;;
726;59;259371000;212651000;MS NORDNORGE;ELISABETH J;3YGW;5BRE4;123.3;106.0;;;;;0.0;0.0;7.2946614583333345;6.148013020833334;False;True;3;14;8659.27415549364;218.0;13.0;1238.0;0.0;-0.0681334128205493;-12.6989533757179;False;False;6;6;6245.397985717164;;;;;0.0;0.0;7.150936183075933;355.55718618307594;632.5146164319076;109.43364203626425;121.12114203626422;8.1898;63.2888;3.0;True;00:10:00;2019-04-06 13:07:00;14;1;11;70PZG;encs_north;3;3.0;./img/259371000-212651000-70PZG_3.0.png;True
727;59;259371000;257684700;MS NORDNORGE;TYRHAUG;3YGW;LGJU;123.3;41.0;;;;;0.0;0.0;7.304709201388889;17.95464699074074;False;True;3;14;12775.02380506589;1779.0;10.0;3179.5;0.0;-0.0681334128205493;-12.6989533757179;False;False;5;5;9731.988222865864;;;;;0.0;0.0;-10.072729869855822;355.73977013014417;990.9249416580564;-48.294252423011805;317.70574757698824;8.1898;63.2888;3.0;True;00:06:00;2019-04-06 13:04:00;11;2;8;70PZG;encs_north;3;3.0;./img/259371000-257684700-70PZG_3.0.png;False
729;59;314037000;212651000;WILSON DUISBURG;ELISABETH J;8PMH;5BRE4;88.0;106.0;;;;;0.0;0.0;3.020064484126984;6.099841269841271;False;False;4;4;5969.352230351294;;;;;0.0;0.0;False;False;4;4;5969.352230351294;;;;;0.0;0.0;6.2503367322311965;3.406586732231195;706.2539840595571;99.59842464977405;109.53592464977406;8.151452;63.277244;3.0;True;00:07:00;2019-04-06 13:08:00;15;1;8;70PZG;encs_north;4;4.0;;
733;40;212651000;257943500;ELISABETH J;257943500;5BRE4;;106.0;0.0;;0.0;;0.0;0.0;0.0;5.7927557425213685;4.602175480769231;False;False;7;7;5769.300285129905;;;;;0.0;0.0;False;False;7;7;5769.300285129905;;;;;0.0;0.0;-0.1668050787165424;9.08319492128348;387.5337662707559;78.9929818662157;76.6492318662157;9.005129;63.477545;3.0;True;00:13:00;2019-04-06 15:36:00;16;1;14;8V2BX;encs_north;1;1.0;;
735;40;257166000;257189640;KAROLOS;GROENHOLM;LKDQ;LK8836;52.2;14.95;;;;;0.0;0.0;4.362328125;4.074560763888889;False;False;3;3;4124.054477089264;;;;;0.0;0.0;False;False;3;3;4124.054477089264;;;;;0.0;0.0;7.560648255884484;357.5606482558845;375.3867871942214;80.67496612192065;70.4249661219206;7.752737;63.159264;3.0;True;00:05:00;2019-04-06 15:31:00;11;1;6;8V2BX;encs_north;1;1.0;;
736;40;257189640;257166000;GROENHOLM;KAROLOS;LK8836;LKDQ;14.95;52.2;;;;;0.0;0.0;4.074560763888889;4.362328125;False;False;3;3;4124.054477089264;;;;;0.0;0.0;False;False;3;3;4124.054477089264;;;;;0.0;0.0;-2.439351744115485;7.560648255884484;375.3867871942214;70.4249661219206;80.67496612192065;7.814539;63.183618;3.0;True;00:05:00;2019-04-06 15:31:00;11;1;6;8V2BX;encs_north;1;1.0;;
737;40;257943500;212651000;257943500;ELISABETH J;;5BRE4;0.0;106.0;0.0;;0.0;;0.0;0.0;4.602175480769231;5.7927557425213685;False;False;7;7;5769.300285129905;;;;;0.0;0.0;False;False;7;7;5769.300285129905;;;;;0.0;0.0;9.08319492128348;359.83319492128345;387.5337662707559;76.6492318662157;78.9929818662157;9.102514;63.50488;3.0;True;00:13:00;2019-04-06 15:36:00;16;1;14;8V2BX;encs_north;1;1.0;;
741;39;257059320;257342920;BRATTHOLM;257342920;LH 2820;;15.0;0.0;;0.0;;0.0;0.0;0.0;4.708372395833333;2.6495898437500003;False;False;12;12;2130.316708848706;;;;;0.0;0.0;False;True;13;18;1697.454344010465;687.7;17.0;802.8;0.0;0.0299638091859508;-4.232489426752886;-0.5942829378293224;355.09321706217065;155.46742424056916;-113.24280244961597;232.94469755038403;9.359253;63.571086;3.0;True;00:06:00;2019-04-06 16:49:00;17;9;15;XKI07;encs_north;1;1.0;;
742;39;257092400;257166000;;KAROLOS;;LKDQ;37.57;52.2;;;;;0.0;0.0;4.439896701388889;4.4615998263888885;False;False;6;6;5241.201572158811;;;;;0.0;0.0;False;False;6;6;5241.201572158811;;;;;0.0;0.0;5.731547141350819;358.8252971413508;471.1121522525221;105.30251369143018;109.49001369143018;8.166619;63.284631;3.0;True;00:10:00;2019-04-06 16:48:00;16;1;11;XKI07;encs_north;1;1.0;;
743;39;257166000;257092400;KAROLOS;;LKDQ;;52.2;37.57;;;;;0.0;0.0;4.4615998263888885;4.439896701388889;False;False;6;6;5241.201572158811;;;;;0.0;0.0;False;False;6;6;5241.201572158811;;;;;0.0;0.0;-1.174702858649203;5.731547141350819;471.1121522525221;109.49001369143018;105.30251369143018;8.081489;63.257664;3.0;True;00:10:00;2019-04-06 16:48:00;16;1;11;XKI07;encs_north;1;1.0;;
746;39;257342920;257059320;257342920;BRATTHOLM;;LH 2820;0.0;15.0;0.0;;0.0;;0.0;0.0;2.6495898437500003;4.708372395833333;False;True;13;18;1697.454344010465;687.7;17.0;802.8;0.0;0.0299638091859508;-4.232489426752886;False;False;12;12;2130.316708848706;;;;;0.0;0.0;-4.906782937829344;359.40571706217065;155.46742424056916;-127.05530244961597;246.7571975503841;9.32328;63.5641;3.0;True;00:06:00;2019-04-06 16:49:00;17;9;15;XKI07;encs_north;1;1.0;./img/257342920-257059320-XKI07_3.0.png;False
750;49;258044000;259458000;HORDAFOR III;RANA FRAKT;LLVC;LIXX;50.0;58.05;;;;;0.0;0.0;5.685013020833334;4.021441695601852;False;True;7;13;4588.6770250258405;109.1;14.0;297.5;14.0;0.0369127859892945;-8.518105727796435;False;False;9;9;3428.7988931986083;;;;;0.0;0.0;1.674116608641027;353.64286660864104;318.5362773688422;96.80459931529424;97.24209931529424;6.78892;62.92;3.0;True;00:06:00;2019-04-06 17:31:00;15;6;12;B5CG3;encs_north;1;1.0;./img/258044000-259458000-B5CG3_3.0.png;True
751;49;259458000;258044000;RANA FRAKT;HORDAFOR III;LIXX;LLVC;58.05;50.0;;;;;0.0;0.0;4.021441695601852;5.685013020833334;False;False;9;9;3428.7988931986083;;;;;0.0;0.0;False;True;7;13;4588.6770250258405;109.1;14.0;297.5;14.0;0.0369127859892945;-8.518105727796435;-6.357133391358957;1.674116608641027;318.5362773688422;97.24209931529424;96.80459931529424;6.741444;62.889967;3.0;True;00:06:00;2019-04-06 17:31:00;15;6;12;B5CG3;encs_north;1;1.0;;
769;12;257688800;258461000;;NIDAROE;;LNUO;;67.35;;;;;0.0;0.0;4.186782889660495;3.5467416570216046;False;False;40;40;6740.536658160091;;;;;0.0;0.0;False;False;40;40;6740.536658160091;;;;;0.0;0.0;-2.329240445326202;355.42075955467385;633.8151938854106;-76.63913365571229;291.2983663442877;7.842126;63.189943;3.0;True;00:18:00;2019-04-07 12:14:00;54;31;49;RUU3I;encs_north;1;1.0;;
771;12;258461000;257688800;NIDAROE;;LNUO;;67.35;;;;;;0.0;0.0;3.5467416570216046;4.186782889660495;False;False;40;40;6740.536658160091;;;;;0.0;0.0;False;False;40;40;6740.536658160091;;;;;0.0;0.0;-4.57924044532617;357.6707595546738;633.8151938854106;-68.70163365571233;283.36086634428773;7.72274;63.1626;3.0;True;00:18:00;2019-04-07 12:14:00;54;31;49;RUU3I;encs_north;1;1.0;;
774;23;219730000;257210000;VESTLAND;ROSTEIN;OXQJ2;LLHI;69.63;58.0;;;;;0.0;0.0;4.404126736111111;6.399206597222223;False;False;3;3;4654.646565529979;;;;;0.0;0.0;False;False;3;3;4654.646565529979;;;;;0.0;0.0;10.20428721970326;4.266787219703265;625.9460999159601;85.65291951207132;82.90291951207129;8.435523;63.373911;3.0;True;00:05:00;2019-04-07 15:19:00;10;1;6;WEWZM;encs_north;3;3.0;;
776;23;219730000;259109000;VESTLAND;KATO;OXQJ2;LLJC;69.63;38.24;;;;;0.0;0.0;4.404126736111111;5.262605902777778;False;False;6;6;4123.530566153232;;;;;0.0;0.0;False;True;9;15;2377.4726349634434;324.7;12.0;1718.8;0.0;0.0227198194980151;8.435390220432973;4.341982337577188;359.4044823375772;246.7705209298671;76.1457131114639;80.08321311146392;8.449401;63.377427;3.0;True;00:10:00;2019-04-07 15:22:00;13;1;11;WEWZM;encs_north;3;3.0;;
777;23;257210000;219730000;ROSTEIN;VESTLAND;LLHI;OXQJ2;58.0;69.63;;;;;0.0;0.0;6.399206597222223;4.404126736111111;False;False;3;3;4654.646565529979;;;;;0.0;0.0;False;False;3;3;4654.646565529979;;;;;0.0;0.0;4.266787219703265;10.20428721970326;625.9460999159601;82.90291951207129;85.65291951207132;8.510733;63.398345;3.0;True;00:05:00;2019-04-07 15:19:00;10;1;6;WEWZM;encs_north;2;2.0;;
778;23;257210000;257684700;ROSTEIN;TYRHAUG;LLHI;LGJU;58.0;41.0;;;;;0.0;0.0;6.399206597222223;16.677645833333333;False;False;3;3;8378.65851076412;;;;;0.0;0.0;False;False;3;3;8378.65851076412;;;;;0.0;0.0;1.7632518918946716;12.919501891894653;1194.970669096108;90.11856470730775;90.58731470730775;8.510733;63.398345;3.0;True;00:05:00;2019-04-07 15:18:00;9;1;6;WEWZM;encs_north;2;2.0;;
782;23;257684700;257210000;TYRHAUG;ROSTEIN;LGJU;LLHI;41.0;58.0;;;;;0.0;0.0;16.677645833333333;6.399206597222223;False;False;3;3;8378.65851076412;;;;;0.0;0.0;False;False;3;3;8378.65851076412;;;;;0.0;0.0;12.919501891894653;1.7632518918946716;1194.970669096108;90.58731470730775;90.11856470730775;8.37925;63.352;3.0;True;00:05:00;2019-04-07 15:18:00;9;1;6;WEWZM;encs_north;4;4.0;;
784;23;257684700;259109000;TYRHAUG;KATO;LGJU;LLJC;41.0;38.24;;;;;0.0;0.0;16.61609623015873;5.247218501984126;False;False;4;4;8237.624466434489;;;;;0.0;0.0;False;False;4;4;8237.624466434489;;;;;0.0;0.0;8.8929504742825;358.73670047428243;949.2130266699904;73.11678075447523;71.61678075447522;8.39562;63.3572;3.0;True;00:07:00;2019-04-07 15:19:00;10;1;8;WEWZM;encs_north;4;4.0;;
786;23;258461000;259109000;NIDAROE;KATO;LNUO;LLJC;67.35;38.24;;;;;0.0;0.0;3.7550927734375;5.253462456597222;False;False;5;5;3480.469147974165;;;;;0.0;0.0;False;False;5;5;3480.469147974165;;;;;0.0;0.0;3.010201950918088;1.0727019509180942;351.8257096916054;59.09864139595487;58.34864139595484;8.465484;63.382182;3.0;True;00:08:00;2019-04-07 15:20:00;11;1;9;WEWZM;encs_north;2;2.0;;
787;23;259109000;219730000;KATO;VESTLAND;LLJC;OXQJ2;38.24;69.63;;;;;0.0;0.0;5.262605902777778;4.404126736111111;False;True;9;15;2377.4726349634434;324.7;12.0;1718.8;0.0;0.0227198194980151;8.435390220432973;False;False;6;6;4123.530566153232;;;;;0.0;0.0;-0.5955176624228162;4.341982337577188;246.7705209298671;80.08321311146392;76.1457131114639;8.502444;63.392882;3.0;True;00:10:00;2019-04-07 15:22:00;13;1;11;WEWZM;encs_north;3;3.0;./img/259109000-219730000-WEWZM_3.0.png;False
788;23;259109000;257684700;KATO;TYRHAUG;LLJC;LGJU;38.24;41.0;;;;;0.0;0.0;5.247218501984126;16.61609623015873;False;False;4;4;8237.624466434489;;;;;0.0;0.0;False;False;4;4;8237.624466434489;;;;;0.0;0.0;-1.2632995257175366;8.8929504742825;949.2130266699904;71.61678075447522;73.11678075447523;8.5314;63.3987;3.0;True;00:07:00;2019-04-07 15:19:00;10;1;8;WEWZM;encs_north;3;3.0;;
789;23;259109000;258461000;KATO;NIDAROE;LLJC;LNUO;38.24;67.35;;;;;0.0;0.0;5.253462456597222;3.7550927734375;False;False;5;5;3480.469147974165;;;;;0.0;0.0;False;False;5;5;3480.469147974165;;;;;0.0;0.0;1.0727019509180942;3.010201950918088;351.8257096916054;58.34864139595484;59.09864139595487;8.525718;63.39762;3.0;True;00:08:00;2019-04-07 15:20:00;11;1;9;WEWZM;encs_north;3;3.0;;
813;7;205545190;258901000;;AQUA JUNIOR;;LEHA;;69.0;;;;;0.0;0.0;2.6494223813657407;6.078214699074074;False;True;9;14;4715.360275737157;307.1;17.0;829.5;17.0;0.0701579020863385;9.579077980885216;False;False;7;7;5751.966766246134;;;;;0.0;0.0;-6.881649115519436;6.868350884480564;603.4488627878932;-97.3457006063326;285.4042993936674;7.857821;63.20936;3.0;True;00:12:00;2019-04-08 09:38:00;18;1;13;JCQ4L;encs_north;1;1.0;./img/205545190-258901000-JCQ4L_3.0.png;False
815;7;258901000;205545190;AQUA JUNIOR;;LEHA;;69.0;;;;;;0.0;0.0;6.078214699074074;2.6494223813657407;False;False;7;7;5751.966766246134;;;;;0.0;0.0;False;True;9;14;4715.360275737157;307.1;17.0;829.5;17.0;0.0701579020863385;9.579077980885216;6.868350884480564;353.1183508844805;603.4488627878932;-74.59570060633264;262.65429939366743;7.957816;63.228018;3.0;True;00:12:00;2019-04-08 09:38:00;18;1;13;JCQ4L;encs_north;1;1.0;;
818;16;230683000;256162000;;256162000;;;159.995;0.0;;0.0;;0.0;0.0;0.0;6.811565972222222;6.790666666666667;False;False;3;3;5761.269899076072;;;;;0.0;0.0;False;False;3;3;5761.269899076072;;;;;0.0;0.0;1.5109098413930144;6.760909841392987;745.5123406087829;91.87769742290088;93.62769742290084;8.325716;63.3402;3.0;True;00:05:00;2019-04-08 20:58:00;10;1;6;VOWE6;encs_north;1;1.0;;
819;16;256162000;230683000;256162000;;;;0.0;159.995;0.0;;0.0;;0.0;0.0;6.790666666666667;6.811565972222222;False;False;3;3;5761.269899076072;;;;;0.0;0.0;False;False;3;3;5761.269899076072;;;;;0.0;0.0;6.760909841392987;1.5109098413930144;745.5123406087829;93.62769742290084;91.87769742290088;8.257281;63.29875;3.0;True;00:05:00;2019-04-08 20:58:00;10;1;6;VOWE6;encs_north;1;1.0;;
824;65;257057960;257057980;LAGATUN;MUNKEN;LESQ;LESN;108.0;108.0;;;;;0.0;0.0;6.966703125;6.121888888888889;False;True;4;16;4875.8898941629095;728.4;9.0;5345.2;0.0;-0.1147255347468236;-7.137388246051925;False;False;5;5;4102.179854662637;;;;;0.0;0.0;10.976607501530228;4.85160750153024;420.3796022644353;72.03996135648768;67.91496135648771;10.151225;63.49915;3.0;True;00:05:00;2019-04-09 06:11:00;10;3;8;OEOC4;encs_north;1;1.0;./img/257057960-257057980-OEOC4_3.0.png;False
